Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
16:16:30.781,15.76,-8.15,-236.93,-0.18,-0.18,-0.37,0.14,0.28,0.98,1000
16:16:30.781,15.76,-8.15,-236.93,-0.12,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:30.783,15.76,-8.15,-236.93,-0.24,-0.37,-0.37,0.14,0.28,0.98,1000
16:16:30.784,15.76,-8.15,-236.93,-0.18,-0.43,-0.49,0.14,0.28,0.98,1000
16:16:30.786,15.76,-8.14,-236.93,-0.24,-0.18,-0.55,0.14,0.28,0.98,1000
16:16:30.790,15.76,-8.14,-236.93,-0.37,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:30.790,15.76,-8.14,-236.93,-0.3,-0.3,-0.43,0.14,0.28,0.98,1000
16:16:30.792,15.76,-8.14,-236.93,-0.18,-0.3,-0.49,0.14,0.28,0.98,1000
16:16:30.795,15.76,-8.14,-236.93,-0.3,-0.3,-0.55,0.15,0.28,0.98,1000
16:16:30.796,15.76,-8.14,-236.93,-0.18,-0.37,-0.37,0.14,0.28,0.98,1000
16:16:30.800,15.76,-8.14,-236.93,-0.18,-0.18,-0.43,0.14,0.28,0.98,1000
16:16:30.800,15.76,-8.14,-236.93,-0.12,-0.37,-0.37,0.14,0.29,0.98,1000
16:16:30.802,15.76,-8.14,-236.93,-0.24,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:30.804,15.76,-8.14,-236.93,-0.18,-0.37,-0.55,0.14,0.28,0.98,1000
16:16:30.807,15.76,-8.14,-236.94,-0.3,-0.24,-0.43,0.14,0.28,0.98,1000
16:16:30.808,15.76,-8.14,-236.94,-0.37,-0.12,-0.55,0.15,0.28,0.98,1000
16:16:30.810,15.76,-8.14,-236.94,-0.18,-0.3,-0.55,0.15,0.28,0.98,1000
16:16:30.812,15.76,-8.14,-236.94,-0.37,-0.24,-0.43,0.15,0.28,0.98,1000
16:16:30.814,15.76,-8.14,-236.94,-0.37,-0.37,-0.49,0.14,0.28,0.98,1000
16:16:30.816,15.76,-8.14,-236.94,-0.24,-0.37,-0.55,0.14,0.28,0.98,1000
16:16:30.818,15.76,-8.14,-236.94,-0.24,-0.24,-0.49,0.15,0.28,0.98,1000
16:16:30.820,15.76,-8.14,-236.94,-0.18,-0.3,-0.37,0.15,0.28,0.98,1000
16:16:30.822,15.76,-8.14,-236.94,-0.3,-0.3,-0.49,0.14,0.28,0.98,1000
16:16:30.824,15.76,-8.14,-236.94,-0.24,-0.24,-0.55,0.15,0.28,0.98,1000
16:16:30.826,15.76,-8.14,-236.94,-0.24,-0.24,-0.43,0.15,0.28,0.98,1000
16:16:30.828,15.76,-8.14,-236.94,-0.3,-0.24,-0.43,0.14,0.28,0.98,1000
16:16:30.830,15.76,-8.14,-236.94,-0.24,-0.24,-0.37,0.15,0.28,0.98,1000
16:16:30.832,15.76,-8.14,-236.94,-0.18,-0.24,-0.49,0.15,0.28,0.98,1000
16:16:30.834,15.76,-8.14,-236.95,-0.37,-0.3,-0.37,0.15,0.28,0.98,1000
16:16:30.838,15.76,-8.14,-236.95,-0.24,-0.06,-0.43,0.15,0.28,0.98,1000
16:16:30.838,15.76,-8.14,-236.95,-0.37,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:30.840,15.76,-8.14,-236.95,-0.18,-0.24,-0.37,0.15,0.28,0.98,1000
16:16:30.842,15.76,-8.14,-236.95,-0.18,-0.37,-0.55,0.15,0.28,0.98,1000
16:16:30.844,15.76,-8.14,-236.95,-0.18,-0.18,-0.61,0.14,0.28,0.98,1000
16:16:30.846,15.76,-8.14,-236.95,-0.3,-0.24,-0.37,0.15,0.28,0.98,1000
16:16:30.848,15.76,-8.14,-236.95,-0.24,-0.3,-0.37,0.14,0.28,0.98,1000
16:16:30.850,15.76,-8.14,-236.95,-0.18,-0.43,-0.61,0.15,0.28,0.98,1000
16:16:30.853,15.76,-8.14,-236.95,-0.12,-0.37,-0.37,0.15,0.28,0.98,1000
16:16:30.855,15.76,-8.14,-236.95,-0.24,-0.18,-0.43,0.15,0.28,0.98,1000
16:16:30.856,15.76,-8.14,-236.95,-0.06,-0.3,-0.37,0.15,0.28,0.98,1000
16:16:30.858,15.76,-8.14,-236.95,-0.18,-0.3,-0.37,0.14,0.28,0.98,1000
16:16:30.860,15.76,-8.15,-236.95,-0.24,-0.18,-0.61,0.15,0.28,0.98,1000
16:16:30.862,15.76,-8.15,-236.95,-0.24,-0.3,-0.43,0.14,0.28,0.98,1000
16:16:30.864,15.76,-8.15,-236.96,-0.18,-0.18,-0.49,0.14,0.28,0.98,1000
16:16:30.866,15.76,-8.15,-236.96,-0.12,-0.12,-0.61,0.14,0.28,0.98,1000
16:16:30.868,15.76,-8.15,-236.96,-0.18,-0.12,-0.49,0.14,0.28,0.98,1000
16:16:30.870,15.76,-8.14,-236.96,-0.12,0.0,-0.43,0.14,0.28,0.98,1000
16:16:30.872,15.76,-8.14,-236.96,-0.24,-0.18,-0.37,0.14,0.28,0.98,1000
16:16:30.874,15.76,-8.14,-236.96,-0.06,-0.12,-0.37,0.14,0.28,0.98,1000
16:16:30.876,15.76,-8.14,-236.96,0.06,-0.24,-0.49,0.15,0.29,0.98,1000
16:16:30.878,15.76,-8.14,-236.96,-0.3,-0.12,-0.43,0.14,0.27,0.97,1000
16:16:30.881,15.76,-8.14,-236.96,0.0,-0.24,-0.3,0.15,0.3,0.98,1000
16:16:30.882,15.76,-8.14,-236.96,-0.18,-0.3,-0.49,0.13,0.27,1.0,1000
16:16:30.884,15.76,-8.14,-236.96,-0.3,-0.12,-0.67,0.15,0.27,0.96,1000
16:16:30.886,15.76,-8.14,-236.96,0.0,-0.61,-0.37,0.14,0.29,0.99,1000
16:16:30.888,15.76,-8.14,-236.96,-0.49,0.0,-0.49,0.14,0.28,0.98,1000
16:16:30.893,15.76,-8.14,-236.96,0.06,-0.43,-0.49,0.15,0.28,0.98,1000
16:16:30.893,15.76,-8.14,-236.96,-0.12,-0.37,-0.43,0.14,0.29,0.99,1000
16:16:30.897,15.76,-8.14,-236.96,-0.67,-0.24,-0.43,0.14,0.27,0.97,1000
16:16:30.898,15.76,-8.14,-236.97,0.12,-0.49,-0.37,0.15,0.29,0.98,1000
16:16:30.898,15.76,-8.14,-236.97,-0.37,0.12,-0.37,0.14,0.27,0.97,1000
16:16:30.900,15.76,-8.14,-236.97,-0.37,-0.49,-0.12,0.15,0.29,0.98,1000
16:16:30.902,15.76,-8.14,-236.97,-0.12,-0.67,-0.43,0.14,0.28,0.99,1000
16:16:30.904,15.76,-8.14,-236.97,-0.61,0.0,-0.61,0.15,0.28,0.96,1000
16:16:30.908,15.76,-8.14,-236.97,-0.18,-0.55,-0.49,0.14,0.28,0.99,1000
16:16:30.908,15.76,-8.14,-236.97,-0.43,-0.18,-0.61,0.14,0.27,0.97,1000
16:16:30.910,15.76,-8.14,-236.97,-0.24,-0.67,-0.3,0.15,0.29,0.98,1000
16:16:30.912,15.76,-8.14,-236.97,-0.43,-0.37,-0.49,0.15,0.28,0.98,1000
16:16:30.914,15.76,-8.14,-236.97,-0.24,-0.3,-0.43,0.14,0.28,0.98,1000
16:16:30.916,15.76,-8.14,-236.97,-0.12,-0.18,-0.37,0.15,0.28,0.98,1000
16:16:30.931,15.76,-8.14,-236.97,-0.43,-0.37,-0.49,0.14,0.28,0.98,1000
16:16:30.932,15.76,-8.14,-236.97,-0.37,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:30.932,15.76,-8.14,-236.97,-0.12,-0.61,-0.49,0.15,0.28,0.98,1000
16:16:30.932,15.76,-8.14,-236.97,-0.43,-0.24,-0.49,0.14,0.28,0.98,1000
16:16:30.932,15.76,-8.14,-236.97,-0.24,-0.61,-0.49,0.15,0.29,0.98,1000
16:16:30.932,15.76,-8.14,-236.97,-0.3,-0.12,-0.37,0.14,0.28,0.98,1000
16:16:30.932,15.76,-8.14,-236.98,-0.37,-0.18,-0.79,0.15,0.28,0.98,1000
16:16:30.932,15.76,-8.14,-236.98,-0.18,-0.43,-0.61,0.15,0.28,0.98,1000
16:16:30.934,15.76,-8.14,-236.98,-0.37,-0.18,-0.67,0.14,0.27,0.98,1000
16:16:30.936,15.76,-8.15,-236.98,0.06,-0.49,-0.37,0.15,0.28,0.98,1000
16:16:30.938,15.76,-8.15,-236.98,-0.12,-0.37,-0.43,0.15,0.28,0.98,1000
16:16:30.940,15.76,-8.15,-236.98,-0.37,-0.24,-0.37,0.15,0.28,0.98,1000
16:16:30.942,15.76,-8.15,-236.98,-0.06,-0.37,-0.43,0.15,0.28,0.98,1000
16:16:30.944,15.76,-8.15,-236.98,-0.37,-0.3,-0.49,0.14,0.27,0.98,1000
16:16:30.946,15.76,-8.15,-236.98,-0.06,-0.37,-0.79,0.15,0.28,0.97,1000
16:16:30.948,15.76,-8.15,-236.98,-0.06,-0.43,-0.55,0.15,0.28,0.98,1000
16:16:30.950,15.76,-8.15,-236.98,-0.3,-0.12,-0.49,0.15,0.28,0.98,1000
16:16:30.952,15.76,-8.15,-236.98,-0.06,-0.37,-0.49,0.15,0.28,0.98,1000
16:16:30.954,15.76,-8.15,-236.98,-0.06,-0.24,-0.55,0.15,0.28,0.98,1000
16:16:30.956,15.76,-8.15,-236.99,-0.18,-0.06,-0.37,0.14,0.28,0.98,1000
16:16:30.958,15.76,-8.15,-236.99,0.0,-0.24,-0.37,0.15,0.28,0.98,1000
16:16:30.960,15.76,-8.15,-236.99,-0.24,-0.18,-0.55,0.15,0.28,0.98,1000
16:16:30.962,15.76,-8.15,-236.99,-0.18,-0.49,-0.55,0.15,0.28,0.98,1000
16:16:30.964,15.76,-8.15,-236.99,-0.12,-0.24,-0.55,0.15,0.28,0.98,1000
16:16:30.966,15.76,-8.15,-236.99,-0.3,-0.3,-0.43,0.14,0.28,0.98,1000
16:16:30.968,15.76,-8.15,-236.99,-0.18,-0.37,-0.49,0.15,0.28,0.98,1000
16:16:30.970,15.76,-8.15,-236.99,-0.24,-0.3,-0.49,0.15,0.28,0.98,1000
16:16:30.972,15.76,-8.15,-236.99,-0.24,-0.3,-0.37,0.15,0.28,0.98,1000
16:16:30.974,15.76,-8.15,-236.99,-0.06,-0.24,-0.43,0.14,0.28,0.98,1000
16:16:30.976,15.76,-8.15,-236.99,-0.18,-0.3,-0.61,0.14,0.28,0.97,1000
16:16:30.978,15.76,-8.15,-236.99,-0.37,-0.37,-0.55,0.14,0.28,0.98,1000
16:16:30.980,15.76,-8.15,-236.99,-0.37,-0.3,-0.43,0.14,0.28,0.98,1000
16:16:30.982,15.76,-8.15,-236.99,-0.06,-0.37,-0.49,0.14,0.28,0.98,1000
16:16:30.984,15.76,-8.15,-237.0,-0.06,-0.37,-0.49,0.14,0.28,0.98,1000
16:16:30.986,15.76,-8.15,-237.0,-0.3,-0.24,-0.43,0.14,0.28,0.98,1000
16:16:30.988,15.76,-8.15,-237.0,-0.12,-0.18,-0.67,0.14,0.28,0.98,1000
16:16:30.991,15.76,-8.15,-237.0,-0.3,-0.18,-0.43,0.14,0.28,0.98,1000
16:16:30.992,15.76,-8.15,-237.0,-0.24,-0.3,-0.37,0.14,0.28,0.98,1000
16:16:30.995,15.76,-8.15,-237.0,-0.3,-0.37,-0.37,0.14,0.28,0.98,1000
16:16:30.996,15.76,-8.15,-237.0,-0.37,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:31.000,15.76,-8.15,-237.0,-0.43,-0.43,-0.49,0.14,0.28,0.98,1000
16:16:31.000,15.76,-8.15,-237.0,-0.43,-0.12,-0.37,0.14,0.28,0.98,1000
16:16:31.002,15.76,-8.15,-237.0,-0.3,-0.12,-0.37,0.14,0.28,0.98,1000
16:16:31.004,15.76,-8.15,-237.0,-0.18,-0.37,-0.37,0.14,0.28,0.98,1000
16:16:31.006,15.76,-8.15,-237.0,-0.37,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:31.009,15.76,-8.15,-237.0,-0.37,-0.37,-0.37,0.14,0.28,0.98,1000
16:16:31.010,15.76,-8.15,-237.0,-0.18,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:31.015,15.76,-8.15,-237.0,-0.37,-0.37,-0.55,0.14,0.28,0.98,1000
16:16:31.017,15.76,-8.15,-237.01,-0.24,-0.37,-0.55,0.14,0.28,0.98,1000
16:16:31.018,15.76,-8.15,-237.01,-0.18,-0.24,-0.3,0.15,0.28,0.98,1000
16:16:31.018,15.76,-8.15,-237.01,-0.12,-0.43,-0.37,0.14,0.28,0.98,1000
16:16:31.028,15.76,-8.15,-237.01,-0.18,-0.18,-0.3,0.14,0.28,0.98,1000
16:16:31.038,15.76,-8.15,-237.01,-0.3,-0.3,-0.43,0.15,0.28,0.98,1000
16:16:31.038,15.76,-8.15,-237.01,-0.37,-0.3,-0.55,0.14,0.28,0.98,1000
16:16:31.038,15.75,-8.15,-237.01,-0.18,-0.18,-0.61,0.15,0.28,0.98,1000
16:16:31.039,15.75,-8.15,-237.01,-0.24,-0.3,-0.61,0.15,0.28,0.98,1000
16:16:31.039,15.75,-8.15,-237.01,-0.37,-0.37,-0.49,0.15,0.28,0.98,1000
16:16:31.039,15.75,-8.15,-237.01,-0.24,-0.18,-0.3,0.14,0.28,0.98,1000
16:16:31.039,15.75,-8.15,-237.01,-0.12,-0.12,-0.43,0.15,0.28,0.98,1000
16:16:31.039,15.75,-8.15,-237.01,-0.18,-0.24,-0.55,0.15,0.28,0.98,1000
16:16:31.039,15.75,-8.15,-237.01,-0.3,-0.24,-0.43,0.14,0.28,0.98,1000
16:16:31.040,15.76,-8.15,-237.01,-0.24,-0.43,-0.24,0.15,0.28,0.98,1000
16:16:31.043,15.75,-8.15,-237.01,-0.3,-0.24,-0.43,0.15,0.28,0.98,1000
16:16:31.044,15.75,-8.15,-237.01,-0.12,-0.37,-0.37,0.15,0.28,0.98,1000
16:16:31.046,15.75,-8.15,-237.01,-0.12,-0.3,-0.49,0.15,0.28,0.98,1000
16:16:31.048,15.75,-8.15,-237.02,-0.24,-0.3,-0.43,0.14,0.28,0.98,1000
16:16:31.050,15.75,-8.15,-237.02,-0.18,-0.3,-0.49,0.14,0.28,0.98,1000
16:16:31.052,15.75,-8.15,-237.02,-0.06,-0.37,-0.37,0.14,0.28,0.98,1000
16:16:31.054,15.75,-8.15,-237.02,-0.18,-0.37,-0.43,0.14,0.28,0.98,1000
16:16:31.056,15.75,-8.15,-237.02,-0.3,-0.37,-0.55,0.14,0.28,0.98,1000
16:16:31.059,15.75,-8.15,-237.02,-0.24,-0.43,-0.67,0.15,0.28,0.98,1000
16:16:31.060,15.75,-8.15,-237.02,-0.12,-0.18,-0.55,0.15,0.28,0.98,1000
16:16:31.063,15.75,-8.15,-237.02,-0.18,-0.18,-0.55,0.14,0.28,0.98,1000
16:16:31.066,15.76,-8.15,-237.02,-0.18,-0.18,-0.43,0.14,0.28,0.98,1000
16:16:31.067,15.76,-8.15,-237.02,-0.18,-0.18,-0.43,0.14,0.28,0.98,1000
16:16:31.069,15.75,-8.15,-237.02,-0.37,-0.3,-0.43,0.14,0.28,0.98,1000
16:16:31.071,15.75,-8.15,-237.02,-0.12,-0.18,-0.49,0.15,0.28,0.98,1000
16:16:31.073,15.75,-8.15,-237.02,-0.37,-0.24,-0.55,0.14,0.28,0.98,1000
16:16:31.076,15.75,-8.15,-237.03,-0.18,-0.3,-0.3,0.15,0.28,0.98,1000
16:16:31.077,15.75,-8.15,-237.03,-0.12,-0.24,-0.55,0.15,0.28,0.98,1000
16:16:31.079,15.75,-8.15,-237.03,-0.24,-0.24,-0.49,0.14,0.28,0.98,1000
16:16:31.081,15.75,-8.15,-237.03,-0.18,-0.18,-0.43,0.14,0.28,0.98,1000
16:16:31.082,15.75,-8.15,-237.03,-0.18,-0.24,-0.55,0.14,0.28,0.98,1000
16:16:31.086,15.75,-8.15,-237.03,-0.24,-0.18,-0.43,0.14,0.28,0.98,1000
16:16:31.086,15.75,-8.15,-237.03,-0.24,-0.49,-0.43,0.15,0.28,0.98,1000
16:16:31.088,15.75,-8.15,-237.03,-0.18,-0.37,-0.49,0.14,0.28,0.98,1000
16:16:31.090,15.75,-8.15,-237.03,-0.37,-0.12,-0.37,0.15,0.28,0.98,1000
16:16:31.092,15.75,-8.15,-237.03,-0.18,-0.3,-0.43,0.14,0.28,0.98,1000
16:16:31.094,15.75,-8.15,-237.03,-0.24,-0.24,-0.3,0.15,0.28,0.98,1000
16:16:31.097,15.75,-8.15,-237.03,-0.06,-0.37,-0.12,0.15,0.28,0.98,1000
16:16:31.098,15.75,-8.15,-237.03,-0.24,-0.18,-0.37,0.14,0.28,0.98,1000
16:16:31.102,15.75,-8.15,-237.03,-0.18,-0.24,-0.43,0.14,0.28,0.98,1000
16:16:31.102,15.75,-8.15,-237.03,-0.24,-0.37,-0.37,0.15,0.28,0.98,1000
16:16:31.104,15.75,-8.15,-237.03,-0.3,-0.18,-0.43,0.15,0.28,0.98,1000
16:16:31.106,15.75,-8.15,-237.03,-0.37,-0.12,-0.43,0.15,0.28,0.98,1000
16:16:31.110,15.75,-8.15,-237.04,-0.12,-0.24,-0.55,0.14,0.28,0.98,1000
16:16:31.110,15.75,-8.15,-237.04,-0.18,-0.24,-0.18,0.14,0.28,0.98,1000
16:16:31.112,15.75,-8.15,-237.04,-0.12,-0.24,-0.37,0.14,0.28,0.98,1000
16:16:31.114,15.75,-8.15,-237.04,-0.18,-0.37,-0.37,0.15,0.28,0.98,1000
16:16:31.116,15.75,-8.15,-237.04,-0.12,-0.12,-0.43,0.15,0.28,0.98,1000
16:16:31.118,15.75,-8.15,-237.04,-0.24,-0.18,-0.3,0.14,0.28,0.98,1000
16:16:31.120,15.75,-8.15,-237.04,-0.18,-0.18,-0.49,0.14,0.28,0.98,1000
