Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
16:08:53.258,17.54,-7.16,-113.77,-0.18,-0.24,-0.43,0.13,0.31,0.98,1000
16:08:53.260,17.54,-7.16,-113.77,-0.18,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.261,17.54,-7.16,-113.77,-0.3,-0.37,-0.37,0.13,0.31,0.97,1000
16:08:53.266,17.54,-7.16,-113.78,-0.24,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.266,17.54,-7.16,-113.78,-0.3,-0.06,-0.43,0.13,0.31,0.97,1000
16:08:53.268,17.54,-7.16,-113.78,-0.18,-0.18,-0.43,0.12,0.31,0.97,1000
16:08:53.270,17.54,-7.16,-113.78,-0.3,-0.06,-0.3,0.13,0.31,0.97,1000
16:08:53.272,17.54,-7.16,-113.78,-0.12,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.275,17.54,-7.16,-113.78,-0.24,-0.43,-0.37,0.13,0.31,0.97,1000
16:08:53.275,17.54,-7.16,-113.78,-0.24,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.277,17.54,-7.16,-113.78,-0.18,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.279,17.54,-7.16,-113.78,-0.24,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.283,17.54,-7.16,-113.78,-0.37,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.283,17.54,-7.16,-113.78,-0.3,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.285,17.54,-7.16,-113.78,-0.3,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.287,17.54,-7.16,-113.78,-0.18,-0.18,-0.49,0.13,0.31,0.98,1000
16:08:53.289,17.54,-7.16,-113.78,-0.18,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.292,17.54,-7.16,-113.78,-0.18,-0.06,-0.3,0.13,0.31,0.97,1000
16:08:53.296,17.54,-7.16,-113.78,-0.43,-0.43,-0.3,0.13,0.31,0.97,1000
16:08:53.309,17.54,-7.16,-113.79,-0.24,-0.3,-0.37,0.13,0.31,0.98,1000
16:08:53.311,17.54,-7.16,-113.79,-0.18,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.311,17.54,-7.16,-113.79,-0.24,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.311,17.54,-7.16,-113.79,-0.24,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.311,17.54,-7.16,-113.79,-0.18,-0.06,-0.49,0.13,0.31,0.97,1000
16:08:53.311,17.54,-7.16,-113.79,-0.06,-0.18,-0.3,0.13,0.31,0.97,1000
16:08:53.311,17.54,-7.16,-113.79,-0.12,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.311,17.54,-7.16,-113.79,-0.06,-0.37,-0.43,0.13,0.31,0.97,1000
16:08:53.311,17.54,-7.16,-113.79,-0.18,-0.37,-0.43,0.13,0.31,0.97,1000
16:08:53.313,17.54,-7.16,-113.79,-0.18,-0.18,-0.49,0.13,0.31,0.97,1000
16:08:53.315,17.54,-7.16,-113.79,-0.18,-0.18,-0.49,0.13,0.31,0.97,1000
16:08:53.319,17.54,-7.16,-113.79,-0.18,-0.3,-0.55,0.13,0.31,0.98,1000
16:08:53.320,17.54,-7.16,-113.79,-0.18,-0.06,-0.43,0.13,0.31,0.97,1000
16:08:53.321,17.54,-7.16,-113.79,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.323,17.54,-7.16,-113.79,-0.18,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.325,17.54,-7.16,-113.79,-0.24,-0.18,-0.49,0.13,0.31,0.97,1000
16:08:53.327,17.54,-7.16,-113.8,-0.3,-0.3,-0.61,0.13,0.31,0.97,1000
16:08:53.329,17.53,-7.16,-113.8,-0.18,-0.12,-0.3,0.13,0.31,0.97,1000
16:08:53.331,17.53,-7.16,-113.8,-0.18,-0.24,-0.37,0.12,0.31,0.97,1000
16:08:53.333,17.53,-7.16,-113.8,-0.3,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.335,17.53,-7.16,-113.8,-0.18,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.338,17.53,-7.16,-113.8,-0.3,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.341,17.53,-7.16,-113.8,-0.18,-0.06,-0.24,0.13,0.31,0.97,1000
16:08:53.341,17.53,-7.16,-113.8,-0.18,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.343,17.53,-7.16,-113.8,-0.18,-0.12,-0.49,0.13,0.31,0.97,1000
16:08:53.345,17.53,-7.16,-113.8,-0.18,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.347,17.53,-7.16,-113.8,-0.24,-0.24,-0.55,0.13,0.31,0.97,1000
16:08:53.350,17.54,-7.16,-113.8,-0.24,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.351,17.53,-7.16,-113.8,-0.3,-0.18,-0.37,0.13,0.31,0.98,1000
16:08:53.354,17.54,-7.16,-113.8,-0.18,-0.24,-0.49,0.12,0.31,0.97,1000
16:08:53.355,17.54,-7.16,-113.8,-0.18,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.358,17.53,-7.16,-113.81,-0.3,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.359,17.53,-7.16,-113.81,-0.3,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.361,17.54,-7.16,-113.81,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.363,17.54,-7.16,-113.81,-0.18,-0.24,-0.43,0.12,0.31,0.97,1000
16:08:53.365,17.54,-7.16,-113.81,-0.3,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.368,17.54,-7.16,-113.81,-0.24,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.369,17.54,-7.16,-113.81,-0.24,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.371,17.54,-7.16,-113.81,-0.3,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.376,17.54,-7.16,-113.81,-0.24,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.377,17.54,-7.16,-113.81,-0.24,-0.3,-0.3,0.12,0.31,0.97,1000
16:08:53.377,17.54,-7.16,-113.81,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.379,17.54,-7.16,-113.81,-0.3,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.381,17.54,-7.16,-113.81,-0.43,-0.24,-0.3,0.13,0.31,0.97,1000
16:08:53.385,17.54,-7.16,-113.81,-0.24,-0.37,-0.37,0.13,0.31,0.97,1000
16:08:53.385,17.54,-7.16,-113.81,-0.24,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.387,17.54,-7.16,-113.81,-0.3,-0.24,-0.61,0.13,0.31,0.98,1000
16:08:53.389,17.54,-7.16,-113.81,-0.24,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.391,17.54,-7.16,-113.82,-0.18,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.393,17.54,-7.16,-113.82,-0.18,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.395,17.54,-7.16,-113.82,-0.18,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.840,17.53,-7.16,-113.82,-0.24,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.840,17.53,-7.16,-113.82,-0.18,-0.3,-0.61,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.43,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.3,-0.24,-0.55,0.12,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.12,-0.06,-0.43,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.24,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.3,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.24,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.3,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.3,-0.12,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.3,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.82,-0.18,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.18,-0.37,-0.49,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.18,-0.37,-0.43,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.3,-0.12,-0.24,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.12,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.12,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.06,-0.18,-0.3,0.12,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.24,-0.24,-0.49,0.12,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.18,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.12,-0.3,-0.61,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.06,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.18,-0.06,-0.43,0.12,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.83,-0.18,0.06,-0.43,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.83,-0.24,-0.12,-0.3,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.83,-0.18,-0.3,-0.55,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.83,-0.37,-0.18,-0.49,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.83,-0.3,-0.06,-0.3,0.12,0.31,0.97,1000
16:08:53.841,17.53,-7.16,-113.83,-0.24,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.18,-0.18,-0.37,0.12,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.24,-0.18,-0.37,0.12,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.18,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.18,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.24,-0.06,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.24,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.3,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.18,-0.06,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.18,-0.12,-0.49,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.18,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,0.0,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.12,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.37,-0.37,-0.55,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.24,-0.37,-0.49,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.16,-113.84,-0.3,-0.12,-0.49,0.13,0.31,0.97,1000
16:08:53.841,17.54,-7.15,-113.84,-0.24,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.15,-113.84,-0.18,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.15,-113.85,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.15,-113.85,-0.18,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.15,-113.85,-0.18,-0.3,-0.55,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.15,-113.85,-0.24,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.15,-113.85,-0.18,-0.3,-0.43,0.12,0.31,0.98,1000
16:08:53.842,17.54,-7.15,-113.85,-0.24,-0.37,-0.61,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.15,-113.85,-0.24,-0.24,-0.61,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.85,-0.18,-0.24,-0.61,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.15,-113.85,-0.24,-0.18,-0.3,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.85,-0.18,-0.24,-0.3,0.12,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.85,-0.18,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.85,-0.43,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.85,-0.18,-0.24,-0.55,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.85,-0.3,-0.12,-0.43,0.13,0.31,0.98,1000
16:08:53.842,17.54,-7.16,-113.85,-0.3,-0.18,-0.49,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.3,-0.12,-0.49,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.18,-0.12,-0.55,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.24,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.24,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.18,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.3,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.3,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.18,-0.24,-0.67,0.13,0.31,0.97,1000
16:08:53.842,17.54,-7.16,-113.86,-0.18,-0.43,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.86,-0.37,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.86,-0.3,-0.37,-0.3,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.86,-0.18,-0.12,-0.24,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.86,-0.18,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.86,-0.18,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.86,-0.18,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.86,-0.18,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.86,-0.24,-0.43,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.24,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.24,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.24,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.3,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.24,-0.3,-0.24,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.3,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.18,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.24,-0.12,-0.37,0.13,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.18,-0.18,-0.37,0.12,0.31,0.97,1000
16:08:53.842,17.53,-7.16,-113.87,-0.24,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.87,-0.24,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.87,-0.18,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.87,-0.37,-0.3,-0.43,0.13,0.31,0.98,1000
16:08:53.843,17.53,-7.16,-113.87,-0.43,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.87,-0.24,-0.24,-0.43,0.12,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.87,-0.24,-0.12,-0.73,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.87,-0.24,-0.12,-0.49,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.24,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.24,-0.18,-0.37,0.12,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.24,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.18,-0.3,-0.61,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.12,-0.06,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.3,-0.3,-0.3,0.12,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.18,-0.24,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.37,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.12,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.18,-0.24,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.24,-0.12,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.18,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.18,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.24,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.88,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.24,-0.37,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.12,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.12,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.24,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.18,-0.49,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.3,-0.24,-0.55,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.24,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.24,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.37,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.24,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.89,-0.18,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.9,-0.18,-0.18,-0.3,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.9,-0.18,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.9,-0.3,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.9,-0.18,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.9,-0.06,-0.18,-0.67,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.9,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.843,17.53,-7.16,-113.9,-0.18,-0.06,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.12,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.24,-0.3,-0.49,0.12,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.24,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.24,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.18,-0.24,-0.55,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.18,-0.24,-0.61,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.3,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.9,-0.3,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.12,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.24,-0.49,0.12,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.3,-0.24,-0.49,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.37,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.12,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.12,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.37,-0.24,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.3,-0.37,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.24,-0.55,0.12,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.18,-0.61,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.12,-0.18,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.3,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.24,-0.18,-0.49,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.91,-0.18,-0.24,-0.37,0.13,0.31,0.98,1000
16:08:53.844,17.53,-7.16,-113.92,-0.12,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.06,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.24,0.0,-0.49,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.18,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.12,-0.37,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.24,-0.24,-0.3,0.13,0.31,0.98,1000
16:08:53.844,17.53,-7.16,-113.92,-0.3,-0.24,-0.55,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.18,-0.49,0.13,0.31,0.98,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.3,-0.49,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.24,-0.18,-0.49,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.06,-0.43,0.13,0.31,0.98,1000
16:08:53.844,17.53,-7.16,-113.92,-0.3,-0.12,-0.67,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.12,-0.37,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.18,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.92,-0.12,-0.18,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.93,-0.18,-0.37,-0.3,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.93,-0.18,-0.3,-0.37,0.13,0.31,0.97,1000
16:08:53.844,17.53,-7.16,-113.93,-0.43,-0.3,-0.3,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.3,-0.24,-0.55,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.24,-0.18,-0.3,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.24,-0.18,-0.37,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.37,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.3,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.18,-0.24,-0.55,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.3,-0.3,-0.61,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.18,-0.24,-0.37,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.18,-0.18,-0.3,0.12,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.24,-0.18,-0.55,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.18,-0.24,-0.43,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.93,-0.24,-0.12,-0.49,0.13,0.31,0.98,1000
16:08:53.845,17.53,-7.16,-113.93,-0.18,-0.12,-0.49,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.94,-0.37,-0.18,-0.3,0.12,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.94,-0.24,-0.12,-0.43,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.94,-0.24,-0.18,-0.43,0.13,0.31,0.97,1000
16:08:53.845,17.53,-7.16,-113.94,-0.18,-0.24,-0.55,0.13,0.31,0.97,1000
