Timestamp,Roll,Pitch,Yaw,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Throttle
20:16:27.154,-12.66,-21.42,-65.65,15.91,-29.27,-4.94,0.23,-0.52,0.54,1000
20:16:27.154,-12.72,-21.71,-65.72,22.13,-33.96,-9.39,0.24,-0.51,0.5,1000
20:16:27.165,-12.73,-22.05,-65.85,27.32,-36.83,-14.57,0.25,-0.5,0.47,1000
20:16:27.170,-12.66,-22.43,-66.04,32.07,-37.38,-20.79,0.26,-0.48,0.44,1000
20:16:27.179,-12.59,-22.8,-66.3,37.2,-34.27,-28.35,0.25,-0.43,0.41,1000
20:16:27.190,-12.45,-23.12,-66.65,42.56,-27.74,-36.46,0.25,-0.4,0.39,1000
20:16:27.201,-12.24,-23.37,-67.09,48.96,-16.77,-45.67,0.28,-0.38,0.38,1000
20:16:27.213,-11.98,-23.49,-67.58,55.18,-4.27,-53.96,0.28,-0.35,0.37,1000
20:16:27.225,-11.62,-23.5,-68.21,60.3,9.51,-60.98,0.27,-0.31,0.36,1000
20:16:27.234,-11.17,-23.38,-68.91,64.51,22.07,-67.32,0.26,-0.26,0.37,1000
20:16:27.245,-10.68,-23.13,-69.67,68.29,33.41,-72.44,0.26,-0.23,0.38,1000
20:16:27.265,-10.12,-22.78,-70.49,72.62,45.12,-78.05,0.27,-0.2,0.4,1000
20:16:27.267,-9.48,-22.31,-71.37,77.07,55.98,-83.35,0.27,-0.16,0.44,1000
20:16:27.278,-8.75,-21.72,-72.31,80.37,66.77,-87.68,0.24,-0.1,0.45,1000
20:16:27.289,-7.95,-21.02,-73.29,82.74,76.59,-90.98,0.21,-0.04,0.5,1000
20:16:27.302,-7.07,-20.19,-74.29,86.04,85.73,-91.77,0.19,-0.0,0.54,1000
20:16:27.312,-6.11,-19.24,-75.3,88.84,93.66,-91.28,0.16,0.05,0.58,1000
20:16:27.322,-5.08,-18.2,-76.3,91.22,99.27,-89.82,0.13,0.09,0.6,1000
20:16:27.333,-3.99,-17.08,-77.28,94.02,103.66,-88.78,0.14,0.12,0.66,1000
20:16:27.344,-2.85,-15.9,-78.25,97.44,106.89,-86.95,0.09,0.17,0.69,1000
20:16:27.546,-1.65,-14.67,-79.19,100.37,107.8,-83.41,0.05,0.2,0.75,1000
20:16:27.546,-0.4,-13.43,-80.09,103.96,106.16,-79.21,0.04,0.21,0.78,1000
20:16:27.546,0.75,-12.33,-80.87,106.65,100.06,-75.55,0.05,0.22,0.8,1000
20:16:27.546,2.03,-11.21,-81.69,106.59,89.27,-71.95,0.03,0.24,0.86,1000
20:16:27.546,3.33,-10.21,-82.49,94.63,74.63,-72.5,0.02,0.34,0.88,1000
20:16:27.546,4.61,-9.3,-83.28,109.76,75.79,-72.13,-0.04,0.32,0.81,1000
20:16:27.546,5.92,-8.44,-84.07,107.5,68.96,-71.28,-0.08,0.41,0.89,1000
20:16:27.546,7.25,-7.57,-84.85,111.59,71.83,-70.91,-0.1,0.46,0.93,1000
20:16:27.546,8.65,-6.65,-85.63,119.21,78.66,-70.61,-0.14,0.47,1.01,1000
20:16:27.546,10.12,-5.68,-86.41,130.3,81.71,-71.28,-0.18,0.5,1.05,1000
20:16:27.546,11.59,-4.77,-87.14,142.44,77.93,-74.39,-0.19,0.52,1.06,1000
20:16:27.546,13.34,-3.83,-87.98,156.52,67.93,-79.88,-0.21,0.56,1.13,1000
20:16:27.546,15.23,-3.02,-88.89,169.27,54.94,-87.5,-0.23,0.61,1.15,1000
20:16:27.546,17.24,-2.37,-89.9,179.27,38.54,-97.13,-0.24,0.68,1.19,1000
20:16:27.546,19.33,-1.9,-91.0,183.54,21.59,-104.82,-0.23,0.74,1.21,1000
20:16:27.546,21.25,-1.65,-92.07,183.9,7.13,-109.88,-0.2,0.8,1.2,1000
20:16:27.546,23.33,-1.54,-93.29,178.84,-5.79,-113.72,-0.15,0.84,1.21,1000
20:16:27.546,25.34,-1.55,-94.55,170.3,-13.9,-116.65,-0.13,0.9,1.19,1000
20:16:27.553,27.24,-1.66,-95.84,158.05,-19.33,-116.71,-0.12,0.93,1.16,1000
20:16:27.567,28.99,-1.81,-97.12,144.09,-21.46,-115.12,-0.11,0.96,1.13,1000
20:16:27.576,30.58,-1.97,-98.36,127.44,-20.37,-111.1,-0.1,0.99,1.09,1000
20:16:27.586,31.99,-2.12,-99.56,110.91,-16.22,-105.55,-0.07,1.0,1.05,1000
20:16:27.597,33.23,-2.21,-100.7,97.38,-10.18,-99.57,-0.04,1.0,1.02,1000
20:16:27.609,34.34,-2.24,-101.87,85.61,-5.0,-93.78,-0.05,1.0,0.97,1000
20:16:27.624,35.31,-2.24,-102.77,75.91,-1.71,-86.95,-0.02,0.96,0.94,1000
20:16:27.630,36.19,-2.21,-103.7,67.26,1.46,-80.43,-0.04,0.97,0.9,1000
20:16:27.641,36.98,-2.13,-104.56,57.87,4.57,-74.57,-0.05,0.98,0.88,1000
20:16:27.652,37.67,-2.02,-105.36,50.61,10.67,-70.61,-0.05,0.98,0.88,1000
20:16:27.871,38.29,-1.82,-106.12,45.55,21.1,-66.52,-0.07,1.0,0.88,1000
20:16:27.871,38.86,-1.49,-106.83,40.49,31.89,-62.01,-0.09,1.01,0.89,1000
20:16:27.871,39.32,-1.09,-107.43,34.88,43.05,-56.52,-0.1,1.03,0.91,1000
20:16:27.871,39.76,-0.53,-108.02,28.78,52.38,-49.82,-0.13,1.03,0.93,1000
20:16:27.871,40.14,0.12,-108.54,24.57,59.63,-42.38,-0.14,1.03,0.96,1000
20:16:27.871,40.46,0.84,-108.97,21.77,64.15,-34.02,-0.17,1.03,0.98,1000
20:16:27.871,40.75,1.6,-109.3,19.82,65.49,-24.82,-0.21,1.02,1.01,1000
20:16:27.871,41.02,2.37,-109.53,20.61,64.33,-15.24,-0.22,1.01,1.04,1000
20:16:27.871,41.29,3.11,-109.66,22.5,60.43,-6.4,-0.24,0.99,1.07,1000
20:16:27.871,41.57,3.8,-109.7,24.21,53.41,0.85,-0.25,0.99,1.09,1000
20:16:27.871,41.84,4.39,-109.66,23.78,43.41,7.38,-0.26,0.97,1.1,1000
20:16:27.871,42.07,4.82,-109.56,20.73,32.44,13.05,-0.27,0.96,1.11,1000
20:16:27.871,42.24,5.15,-109.41,15.85,22.26,19.09,-0.28,0.94,1.12,1000
20:16:27.871,42.37,5.4,-109.18,8.9,13.54,24.21,-0.28,0.91,1.12,1000
20:16:27.871,42.41,5.56,-108.92,2.01,7.74,27.5,-0.29,0.89,1.11,1000
20:16:27.871,42.36,5.68,-108.58,-7.8,2.5,29.63,-0.3,0.86,1.08,1000
20:16:27.871,42.2,5.74,-108.28,-17.5,-1.34,30.91,-0.3,0.83,1.06,1000
20:16:27.871,41.92,5.77,-107.94,-25.73,-6.83,30.24,-0.36,0.76,1.07,1000
20:16:27.871,41.54,5.77,-107.61,-33.9,-9.09,28.96,-0.32,0.8,0.99,1000
20:16:27.882,41.13,5.73,-107.33,-42.87,-10.61,26.4,-0.33,0.73,1.01,1000
20:16:27.883,40.64,5.69,-107.07,-48.29,-11.52,23.78,-0.35,0.71,0.96,1000
20:16:27.896,40.06,5.61,-106.83,-52.07,-15.0,20.24,-0.34,0.69,0.94,1000
20:16:27.905,39.56,5.54,-106.66,-54.7,-15.0,17.01,-0.33,0.66,0.91,1000
20:16:27.917,38.98,5.45,-106.5,-56.28,-16.4,13.11,-0.32,0.64,0.9,1000
20:16:27.927,38.28,5.32,-106.36,-55.73,-18.17,8.78,-0.31,0.62,0.86,1000
20:16:27.938,37.64,5.22,-106.28,-54.63,-19.7,4.45,-0.31,0.59,0.84,1000
20:16:27.949,37.02,5.11,-106.25,-53.11,-20.18,0.49,-0.29,0.58,0.83,1000
20:16:27.960,36.42,5.0,-106.26,-50.18,-19.82,-3.11,-0.28,0.57,0.81,1000
20:16:27.974,35.86,4.89,-106.31,-46.4,-20.18,-6.28,-0.27,0.56,0.8,1000
20:16:27.983,35.35,4.77,-106.39,-42.26,-20.55,-8.72,-0.26,0.55,0.79,1000
20:16:27.993,34.9,4.66,-106.5,-37.5,-20.67,-11.46,-0.25,0.55,0.78,1000
20:16:28.007,34.5,4.53,-106.63,-32.62,-20.85,-12.87,-0.24,0.54,0.77,1000
20:16:28.019,34.16,4.41,-106.78,-27.26,-20.18,-13.66,-0.23,0.54,0.77,1000
20:16:28.026,33.88,4.28,-106.93,-22.13,-19.45,-13.6,-0.23,0.54,0.76,1000
20:16:28.037,33.66,4.17,-107.08,-16.65,-17.99,-13.66,-0.22,0.54,0.76,1000
20:16:28.048,33.51,4.08,-107.23,-11.34,-16.22,-15.0,-0.22,0.56,0.76,1000
20:16:28.060,33.41,4.0,-107.41,-8.11,-14.7,-17.07,-0.21,0.58,0.77,1000
20:16:28.255,33.35,3.92,-107.6,-6.71,-13.48,-19.02,-0.19,0.59,0.77,1000
20:16:28.255,33.3,3.86,-107.82,-7.56,-12.56,-19.7,-0.17,0.58,0.77,1000
20:16:28.255,33.23,3.79,-108.03,-9.51,-11.4,-19.21,-0.15,0.58,0.78,1000
20:16:28.255,33.14,3.74,-108.24,-11.95,-9.76,-17.93,-0.15,0.58,0.79,1000
20:16:28.255,33.03,3.7,-108.43,-14.21,-8.17,-16.22,-0.14,0.58,0.79,1000
20:16:28.255,32.88,3.66,-108.6,-16.4,-6.59,-14.7,-0.12,0.58,0.8,1000
20:16:28.255,32.73,3.64,-108.76,-17.93,-5.24,-13.35,-0.12,0.58,0.8,1000
20:16:28.255,32.55,3.63,-108.9,-19.15,-4.45,-11.65,-0.11,0.57,0.8,1000
20:16:28.255,32.37,3.61,-109.02,-20.55,-4.63,-9.27,-0.12,0.57,0.8,1000
20:16:28.255,32.17,3.59,-109.11,-21.83,-5.67,-6.83,-0.12,0.57,0.8,1000
20:16:28.255,31.96,3.56,-109.17,-21.77,-5.98,-4.15,-0.12,0.56,0.8,1000
20:16:28.255,31.75,3.53,-109.21,-20.73,-6.59,-1.89,-0.12,0.55,0.79,1000
20:16:28.255,31.57,3.5,-109.22,-18.54,-6.65,0.0,-0.13,0.55,0.79,1000
20:16:28.255,31.41,3.46,-109.21,-15.12,-6.89,1.89,-0.14,0.54,0.79,1000
20:16:28.255,31.29,3.43,-109.18,-11.28,-7.32,2.93,-0.14,0.54,0.78,1000
20:16:28.255,31.21,3.39,-109.15,-7.07,-7.56,3.35,-0.15,0.53,0.77,1000
20:16:28.255,31.18,3.36,-109.11,-2.8,-7.99,3.78,-0.15,0.53,0.77,1000
20:16:28.257,31.2,3.33,-109.07,1.4,-7.8,3.66,-0.15,0.53,0.77,1000
20:16:28.268,31.26,3.3,-109.02,5.61,-7.32,3.54,-0.15,0.53,0.77,1000
20:16:28.281,31.37,3.28,-108.99,9.02,-6.34,2.8,-0.16,0.53,0.78,1000
20:16:28.291,31.51,3.27,-108.96,12.62,-5.43,2.56,-0.15,0.53,0.78,1000
20:16:28.302,31.68,3.28,-108.94,15.18,-4.33,1.52,-0.14,0.53,0.79,1000
20:16:28.312,31.88,3.29,-108.92,17.07,-3.48,1.1,-0.14,0.54,0.79,1000
20:16:28.326,32.09,3.31,-108.91,17.38,-2.5,0.43,-0.14,0.54,0.79,1000
20:16:28.338,32.29,3.34,-108.91,16.52,-1.34,0.43,-0.14,0.55,0.8,1000
20:16:28.345,32.48,3.37,-108.9,15.55,0.37,0.73,-0.14,0.56,0.81,1000
20:16:28.356,32.66,3.43,-108.89,14.7,2.38,0.85,-0.15,0.56,0.82,1000
20:16:28.367,32.83,3.52,-108.88,13.17,4.21,0.79,-0.16,0.57,0.83,1000
20:16:28.378,32.97,3.62,-108.88,11.1,5.18,0.49,-0.16,0.57,0.84,1000
20:16:28.393,33.1,3.73,-108.87,8.96,5.49,-0.49,-0.17,0.58,0.84,1000
20:16:28.400,33.19,3.84,-108.88,6.89,5.18,-1.52,-0.17,0.58,0.85,1000
20:16:28.411,33.27,3.95,-108.91,5.06,4.51,-2.62,-0.16,0.58,0.86,1000
20:16:28.422,33.32,4.04,-108.94,3.11,3.35,-3.78,-0.17,0.58,0.86,1000
20:16:28.433,33.34,4.12,-108.98,0.18,1.71,-4.15,-0.17,0.58,0.87,1000
20:16:28.444,33.33,4.18,-109.03,-2.32,0.49,-4.09,-0.17,0.57,0.88,1000
20:16:28.455,33.29,4.23,-109.08,-4.63,-1.1,-4.76,-0.17,0.58,0.88,1000
20:16:28.466,33.23,4.26,-109.13,-6.46,-2.62,-5.24,-0.16,0.57,0.88,1000
20:16:28.477,33.15,4.27,-109.19,-7.99,-4.15,-5.49,-0.15,0.56,0.88,1000
20:16:28.491,33.05,4.26,-109.25,-9.39,-5.67,-5.61,-0.15,0.56,0.87,1000
20:16:28.499,32.94,4.24,-109.31,-10.85,-6.28,-5.0,-0.14,0.56,0.87,1000
20:16:28.512,32.81,4.21,-109.36,-11.89,-6.59,-3.9,-0.13,0.56,0.86,1000
20:16:28.521,32.67,4.17,-109.4,-12.56,-5.85,-2.56,-0.14,0.56,0.86,1000
20:16:28.532,32.54,4.15,-109.42,-13.23,-4.88,-1.46,-0.14,0.56,0.86,1000
20:16:28.545,32.39,4.14,-109.43,-13.66,-3.17,-0.67,-0.15,0.57,0.85,1000
20:16:28.554,32.24,4.14,-109.44,-13.9,-1.46,-0.73,-0.15,0.57,0.86,1000
20:16:28.565,32.1,4.18,-109.45,-13.72,0.24,-0.55,-0.16,0.57,0.85,1000
20:16:28.576,31.96,4.23,-109.46,-13.72,1.95,-0.24,-0.17,0.57,0.86,1000
20:16:28.596,31.82,4.3,-109.46,-13.35,3.29,0.12,-0.17,0.57,0.86,1000
20:16:28.598,31.69,4.39,-109.45,-13.23,3.72,0.43,-0.17,0.57,0.86,1000
20:16:28.610,31.56,4.48,-109.45,-12.56,3.96,0.37,-0.18,0.57,0.88,1000
20:16:28.620,31.44,4.56,-109.44,-11.1,4.27,0.61,-0.18,0.57,0.89,1000
20:16:28.634,31.34,4.66,-109.44,-10.0,4.76,0.43,-0.18,0.57,0.89,1000
20:16:28.648,31.24,4.76,-109.43,-10.18,4.88,0.18,-0.17,0.58,0.9,1000
20:16:28.654,31.13,4.85,-109.43,-12.13,4.82,0.37,-0.16,0.58,0.91,1000
20:16:28.664,31.0,4.95,-109.42,-15.18,5.12,1.52,-0.15,0.58,0.93,1000
20:16:28.675,30.83,5.04,-109.4,-18.78,5.43,3.72,-0.15,0.59,0.93,1000
20:16:28.691,30.62,5.13,-109.35,-22.2,5.61,5.98,-0.15,0.58,0.94,1000
20:16:28.701,30.37,5.22,-109.27,-25.18,5.61,8.11,-0.15,0.58,0.95,1000
20:16:28.710,30.1,5.31,-109.18,-27.38,5.3,9.76,-0.16,0.59,0.95,1000
20:16:28.719,29.81,5.39,-109.06,-28.96,4.63,11.04,-0.16,0.58,0.96,1000
20:16:28.730,29.5,5.46,-108.94,-30.37,3.41,11.95,-0.16,0.57,0.96,1000
20:16:28.741,29.17,5.51,-108.8,-32.68,1.28,12.93,-0.16,0.56,0.96,1000
20:16:28.752,28.81,5.54,-108.65,-35.18,-1.34,13.54,-0.16,0.54,0.95,1000
20:16:28.764,28.43,5.54,-108.5,-36.83,-3.9,14.82,-0.16,0.53,0.95,1000
20:16:28.776,28.04,5.51,-108.33,-37.2,-5.85,15.79,-0.17,0.51,0.94,1000
20:16:28.785,27.64,5.47,-108.15,-35.91,-7.01,16.4,-0.17,0.5,0.93,1000
20:16:28.804,27.27,5.42,-107.98,-34.33,-7.74,15.73,-0.16,0.49,0.92,1000
20:16:28.807,26.91,5.37,-107.81,-32.44,-8.29,15.0,-0.16,0.48,0.91,1000
20:16:28.818,26.57,5.31,-107.65,-30.73,-8.96,13.84,-0.15,0.46,0.89,1000
20:16:28.830,26.25,5.24,-107.5,-29.7,-9.76,13.29,-0.15,0.45,0.88,1000
20:16:28.841,25.94,5.17,-107.36,-28.84,-9.51,12.26,-0.14,0.44,0.86,1000
20:16:28.851,25.64,5.11,-107.22,-27.68,-7.74,11.1,-0.15,0.43,0.86,1000
20:16:28.863,25.35,5.07,-107.11,-26.1,-3.35,9.57,-0.15,0.43,0.85,1000
20:16:28.873,25.1,5.08,-107.02,-24.51,1.89,8.23,-0.15,0.43,0.85,1000
20:16:28.884,24.86,5.15,-106.93,-22.99,7.62,7.26,-0.16,0.44,0.86,1000
20:16:28.895,24.63,5.3,-106.86,-21.59,12.13,5.67,-0.18,0.44,0.87,1000
20:16:28.907,24.42,5.49,-106.81,-19.82,15.3,3.6,-0.19,0.45,0.89,1000
20:16:28.917,24.23,5.71,-106.78,-16.77,17.26,1.34,-0.21,0.46,0.92,1000
20:16:28.928,24.08,5.95,-106.78,-13.96,16.65,-2.32,-0.21,0.49,0.94,1000
20:16:28.940,23.96,6.17,-106.82,-12.5,14.7,-7.01,-0.19,0.49,0.97,1000
20:16:28.957,23.85,6.36,-106.91,-12.87,12.62,-9.88,-0.17,0.49,1.0,1000
20:16:28.961,23.72,6.52,-107.02,-15.3,11.04,-9.94,-0.14,0.49,1.02,1000
20:16:28.972,23.55,6.65,-107.13,-20.61,10.18,-7.93,-0.12,0.5,1.05,1000
20:16:28.983,23.32,6.77,-107.2,-26.4,10.18,-4.76,-0.12,0.5,1.07,1000
20:16:29.207,23.03,6.88,-107.23,-31.1,10.85,-0.37,-0.12,0.5,1.09,1000
20:16:29.208,22.69,7.0,-107.21,-34.33,11.4,5.24,-0.13,0.5,1.1,1000
20:16:29.208,22.33,7.12,-107.14,-35.79,10.67,9.76,-0.14,0.49,1.11,1000
20:16:29.208,21.95,7.22,-107.01,-36.22,7.99,13.35,-0.16,0.48,1.11,1000
20:16:29.208,21.58,7.28,-106.86,-35.37,3.17,15.91,-0.17,0.47,1.11,1000
20:16:29.208,21.21,7.29,-106.67,-33.9,-2.8,17.8,-0.19,0.46,1.1,1000
20:16:29.208,20.87,7.24,-106.47,-31.71,-9.27,19.15,-0.2,0.45,1.1,1000
20:16:29.208,20.54,7.13,-106.26,-29.57,-15.24,19.21,-0.21,0.44,1.09,1000
20:16:29.208,20.24,6.96,-106.05,-28.17,-20.24,18.54,-0.2,0.43,1.08,1000
20:16:29.208,19.95,6.75,-105.85,-27.74,-23.72,17.5,-0.2,0.42,1.06,1000
20:16:29.208,19.66,6.51,-105.66,-27.68,-25.12,16.71,-0.19,0.41,1.05,1000
20:16:29.208,19.38,6.27,-105.48,-28.29,-24.45,16.1,-0.18,0.41,1.03,1000
20:16:29.208,19.08,6.04,-105.31,-29.21,-22.74,15.3,-0.17,0.4,1.01,1000
20:16:29.208,18.78,5.83,-105.14,-29.94,-20.49,14.45,-0.16,0.39,1.0,1000
20:16:29.208,18.5,5.66,-105.0,-31.16,-18.41,13.6,-0.15,0.39,0.99,1000
20:16:29.208,18.15,5.48,-104.85,-32.44,-16.16,12.07,-0.14,0.38,0.99,1000
20:16:29.208,17.82,5.35,-104.72,-33.66,-13.9,11.46,-0.13,0.36,0.98,1000
20:16:29.208,17.48,5.22,-104.59,-35.12,-12.32,11.46,-0.12,0.36,0.98,1000
20:16:29.208,17.12,5.12,-104.47,-36.65,-10.85,11.46,-0.12,0.35,0.97,1000
20:16:29.213,16.74,5.02,-104.34,-37.74,-10.12,11.59,-0.12,0.34,0.98,1000
20:16:29.215,16.35,4.93,-104.21,-38.11,-9.7,11.28,-0.12,0.34,0.96,1000
20:16:29.225,15.97,4.84,-104.09,-38.41,-9.45,10.61,-0.13,0.33,0.96,1000
20:16:29.236,15.58,4.76,-103.98,-37.93,-9.45,9.45,-0.13,0.33,0.95,1000
20:16:29.247,15.2,4.68,-103.88,-37.93,-9.94,7.93,-0.13,0.33,0.95,1000
20:16:29.258,14.86,4.6,-103.81,-36.83,-9.82,6.59,-0.13,0.32,0.96,1000
20:16:29.271,14.51,4.53,-103.74,-34.63,-8.66,5.55,-0.13,0.31,0.96,1000
20:16:29.280,14.21,4.47,-103.69,-31.95,-7.38,5.43,-0.13,0.3,0.96,1000
20:16:29.291,13.91,4.42,-103.63,-29.45,-7.13,5.3,-0.12,0.3,0.96,1000
20:16:29.305,13.63,4.36,-103.57,-26.77,-8.41,5.0,-0.11,0.29,0.97,1000
20:16:29.313,13.38,4.28,-103.51,-24.33,-9.51,4.88,-0.1,0.28,0.99,1000
20:16:29.324,13.16,4.19,-103.46,-22.44,-10.12,5.91,-0.09,0.27,1.0,1000
20:16:29.335,12.95,4.09,-103.38,-21.16,-10.79,8.11,-0.08,0.27,1.0,1000
20:16:29.346,12.74,3.98,-103.29,-20.43,-10.91,10.06,-0.08,0.27,1.01,1000
20:16:29.357,12.55,3.87,-103.17,-19.76,-11.1,12.2,-0.08,0.27,1.02,1000
20:16:29.368,12.36,3.75,-103.02,-18.9,-11.16,14.27,-0.08,0.26,1.02,1000
20:16:29.379,12.18,3.63,-102.86,-17.74,-12.26,15.98,-0.08,0.26,1.02,1000
20:16:29.391,12.02,3.5,-102.67,-17.01,-14.82,17.44,-0.08,0.25,1.02,1000
20:16:29.590,11.87,3.35,-102.5,-15.79,-17.26,17.8,-0.07,0.25,1.03,1000
20:16:29.590,11.73,3.16,-102.3,-14.15,-19.21,18.54,-0.08,0.25,1.03,1000
20:16:29.590,11.6,2.95,-102.09,-13.11,-21.22,19.09,-0.08,0.24,1.02,1000
20:16:29.590,11.48,2.73,-101.88,-12.32,-22.99,19.7,-0.08,0.24,1.02,1000
20:16:29.590,11.36,2.48,-101.66,-11.89,-24.09,20.3,-0.07,0.23,1.03,1000
20:16:29.590,11.26,2.26,-101.45,-11.34,-24.39,20.37,-0.06,0.23,1.03,1000
20:16:29.590,11.14,1.98,-101.21,-11.52,-24.94,20.18,-0.05,0.22,1.02,1000
20:16:29.590,11.05,1.76,-101.03,-12.93,-26.34,20.06,-0.05,0.22,1.01,1000
20:16:29.590,10.91,1.47,-100.81,-14.63,-27.56,19.76,-0.04,0.23,1.01,1000
20:16:29.590,10.76,1.18,-100.59,-16.46,-27.74,19.7,-0.03,0.22,1.0,1000
20:16:29.590,10.59,0.89,-100.38,-19.33,-27.26,19.76,-0.03,0.23,0.99,1000
20:16:29.590,10.38,0.6,-100.16,-22.87,-26.4,19.57,-0.03,0.23,0.99,1000
20:16:29.590,10.14,0.33,-99.95,-26.83,-25.24,18.96,-0.03,0.24,0.97,1000
20:16:29.590,9.86,0.08,-99.74,-31.16,-23.11,17.93,-0.03,0.24,0.96,1000
20:16:29.590,9.54,-0.15,-99.54,-35.12,-20.55,17.38,-0.04,0.24,0.96,1000
20:16:29.590,9.18,-0.34,-99.35,-38.41,-17.8,17.07,-0.02,0.22,0.95,1000
20:16:29.590,8.8,-0.5,-99.16,-39.21,-14.27,17.2,-0.01,0.21,0.96,1000
20:16:29.590,8.42,-0.62,-98.98,-38.17,-11.46,16.59,0.0,0.19,0.96,1000
20:16:29.599,8.04,-0.72,-98.8,-36.89,-9.82,16.1,0.01,0.17,0.95,1000
20:16:29.612,7.67,-0.82,-98.62,-35.37,-10.0,16.1,0.02,0.15,0.95,1000
20:16:29.622,7.32,-0.93,-98.44,-32.8,-10.91,17.01,0.03,0.12,0.95,1000
20:16:29.633,7.0,-1.05,-98.25,-28.29,-11.71,18.29,0.03,0.11,0.96,1000
20:16:29.643,6.72,-1.19,-98.04,-23.17,-13.29,18.72,0.03,0.1,0.96,1000
20:16:29.657,6.5,-1.35,-97.83,-18.17,-15.61,18.9,0.04,0.1,0.96,1000
20:16:29.665,6.32,-1.53,-97.62,-12.8,-17.38,19.45,0.04,0.09,0.97,1000
20:16:29.676,6.2,-1.73,-97.41,-8.17,-18.41,19.94,0.04,0.08,0.96,1000
20:16:29.687,6.12,-1.94,-97.19,-4.57,-19.51,20.24,0.05,0.09,0.96,1000
20:16:29.698,6.07,-2.17,-96.96,-2.68,-20.43,20.24,0.05,0.09,0.96,1000
20:16:29.712,6.04,-2.39,-96.74,-1.77,-20.49,20.73,0.05,0.1,0.97,1000
20:16:29.723,6.02,-2.62,-96.51,-0.73,-19.76,21.1,0.05,0.1,0.98,1000
20:16:29.731,6.01,-2.84,-96.28,0.0,-18.6,20.67,0.06,0.1,0.98,1000
20:16:29.742,6.01,-3.04,-96.05,-0.3,-17.74,20.12,0.07,0.1,0.98,1000
20:16:29.754,6.0,-3.24,-95.84,-1.59,-16.34,19.21,0.08,0.1,0.99,1000
20:16:29.766,5.97,-3.41,-95.63,-3.66,-14.76,18.66,0.07,0.09,0.99,1000
20:16:29.775,5.91,-3.57,-95.42,-7.26,-13.41,18.41,0.08,0.09,0.99,1000
20:16:29.788,5.81,-3.72,-95.22,-11.16,-12.01,18.23,0.08,0.08,1.0,1000
20:16:29.797,5.67,-3.85,-95.02,-15.18,-10.18,17.2,0.08,0.09,0.99,1000
20:16:29.808,5.48,-3.96,-94.84,-18.48,-8.6,15.61,0.08,0.08,1.0,1000
20:16:29.824,5.26,-4.05,-94.67,-21.4,-7.68,14.09,0.08,0.07,1.0,1000
20:16:29.831,5.01,-4.14,-94.52,-23.48,-7.44,12.93,0.08,0.06,0.99,1000
20:16:29.842,4.74,-4.23,-94.38,-24.45,-8.17,12.38,0.07,0.06,1.0,1000
20:16:29.852,4.46,-4.32,-94.25,-24.76,-9.88,11.46,0.07,0.06,0.99,1000
20:16:29.863,4.23,-4.42,-94.15,-24.51,-12.32,10.0,0.07,0.05,0.99,1000
20:16:29.877,3.96,-4.57,-94.05,-23.23,-15.43,8.9,0.08,0.03,0.99,1000
20:16:29.885,3.7,-4.75,-93.96,-21.28,-17.68,7.13,0.09,0.04,0.97,1000
20:16:29.897,3.45,-4.95,-93.89,-21.16,-19.63,4.7,0.1,0.03,0.97,1000
20:16:29.908,3.21,-5.17,-93.85,-20.61,-19.76,2.56,0.09,0.02,0.97,1000
20:16:30.168,2.98,-5.38,-93.83,-19.27,-18.48,1.28,0.1,0.02,0.96,1000
20:16:30.168,2.76,-5.58,-93.82,-17.38,-16.04,0.55,0.11,0.03,0.96,1000
20:16:30.168,2.57,-5.75,-93.81,-15.24,-14.82,-0.24,0.11,0.03,0.95,1000
20:16:30.168,2.4,-5.91,-93.82,-12.07,-13.9,-0.85,0.11,0.03,0.95,1000
20:16:30.168,2.28,-6.07,-93.83,-8.05,-13.11,-1.77,0.12,0.04,0.96,1000
20:16:30.168,2.21,-6.21,-93.85,-4.27,-12.32,-2.32,0.13,0.03,0.96,1000
20:16:30.168,2.17,-6.36,-93.88,-1.34,-12.26,-2.13,0.14,0.04,0.97,1000
20:16:30.168,2.16,-6.51,-93.9,-0.12,-12.56,-1.95,0.14,0.05,0.96,1000
20:16:30.168,2.17,-6.66,-93.92,0.67,-12.26,-0.79,0.14,0.05,0.98,1000
20:16:30.168,2.19,-6.8,-93.92,2.26,-10.67,0.79,0.15,0.05,0.99,1000
20:16:30.168,2.22,-6.93,-93.9,3.35,-9.33,3.05,0.15,0.06,1.0,1000
20:16:30.168,2.28,-7.04,-93.86,4.33,-8.72,5.61,0.15,0.06,1.0,1000
20:16:30.168,2.34,-7.15,-93.79,4.94,-9.33,7.68,0.16,0.06,1.01,1000
20:16:30.168,2.4,-7.27,-93.69,5.24,-11.16,9.45,0.16,0.06,1.02,1000
20:16:30.168,2.47,-7.42,-93.58,4.94,-13.54,10.85,0.15,0.07,1.02,1000
20:16:30.168,2.54,-7.59,-93.46,5.0,-15.24,12.07,0.15,0.07,1.03,1000
20:16:30.168,2.6,-7.77,-93.32,4.7,-16.77,13.78,0.14,0.08,1.03,1000
20:16:30.168,2.67,-7.96,-93.16,4.63,-17.13,15.0,0.15,0.08,1.03,1000
20:16:30.168,2.73,-8.15,-92.99,3.78,-17.68,16.46,0.14,0.07,1.03,1000
20:16:30.168,2.78,-8.34,-92.8,3.17,-17.93,17.44,0.15,0.07,1.04,1000
